pair_id,overall,title_cos,title_ne,key,text_cos,text_ne,title_key
1484906200_1485040206,2,0.5199706554412842,,0.25,0.6324726558937972,0.75,1.0
1536434057_1541753911,4,0.3947637677192688,,0.0,0.0,0.0,0.0
1485890382_1485888626,1,0.7664247751235962,,0.1,0.7783968311832952,0.625,0.5
1493226528_1511596195,2,0.6468930244445801,,0.3333333333333333,0.5665032768730041,0.3555555555555556,0.0
1563876171_1576455066,2,0.3893284201622009,,0.3333333333333333,0.346393616927695,0.5185185185185185,0.0
1522620042_1484906349,2,0.5806492567062378,,0.2,0.44693698110051694,0.2222222222222222,0.0
1557559612_1547204988,4,0.668820858001709,,-1.0,0.17812235595194556,0.1875,0.0
1579604206_1545191454,4,0.5235280990600586,,0.2,0.21716912246427575,0.5555555555555556,0.0
1542029769_1543832089,1,0.8808699250221252,,0.2307692307692308,0.7934461568489404,0.42857142857142855,0.0
1574827894_1567217481,2,0.5774940252304077,,0.75,0.5098927561219473,0.75,1.0
1509697137_1558586261,4,0.3810222148895264,,-1.0,0.1294685578271398,0.2,0.0
1513951296_1485738235,4,0.2086802124977112,,0.0,0.028168397108679383,0.0,0.0
1546205422_1499099443,4,0.03489389643073082,,0.15384615384615385,0.032083745442954004,0.0,0.0
1484937978_1504599770,4,0.2981308102607727,,-1.0,0.031812018355858514,0.25,0.0
1544383143_1530033014,1,0.6510196924209595,,0.3333333333333333,0.4904240506069517,0.5,0.0
1491229906_1490300378,1,0.7073559761047363,,-1.0,0.5585506286296407,0.4444444444444444,0.0
1491880060_1551771954,3,0.4815624952316284,,0.0,0.18694761414549604,0.15384615384615385,0.0
1494936800_1495047319,3,0.7404283285140991,,0.0,0.5421233830605501,0.42424242424242425,0.0
1531547205_1544077196,3,0.3513970971107483,,0.0,0.08883809850059687,0.21739130434782608,0.0
1500251038_1506246369,2,0.6312277317047119,,0.5,0.4689999589427618,0.42105263157894735,1.0
1535716607_1551329788,2,0.6917986273765564,,-1.0,0.08375897966377459,0.5,0.0
1542610968_1527712085,1,0.5568518042564392,,-1.0,0.16946003254159414,0.0,0.0
1511746799_1511314538,1,0.7544013261795044,,-1.0,0.4815572415536782,0.34375,0.5
1558083488_1552259821,3,0.5002447962760925,,1.0,0.11566799711401105,0.2352941176470588,0.0
1545230256_1507157016,3,0.3896340131759644,,-1.0,0.24296290471194,0.375,1.0
1554028514_1560630737,3,0.5624226331710815,,0.2,0.14378701547713624,0.0,0.0
1519038816_1524016608,4,0.3934500217437744,,-1.0,0.010023225508806459,0.0,0.0
1502026410_1503483102,1,0.9389338493347168,,0.0,0.6030772569925299,0.42857142857142855,1.0
1495814556_1495184675,4,0.4322327375411987,,-1.0,0.0,0.0,0.0
1545197759_1598897252,4,0.16407576203346252,,-1.0,0.02090114196158158,0.0,0.0
1603125010_1552500986,1,0.7471444010734558,,-1.0,0.6750737294203276,0.7142857142857143,0.0
1504151424_1504325388,1,0.7672125697135925,,0.6666666666666666,0.4982227356464109,0.8333333333333334,0.0
1516931045_1520758400,2,0.3569110035896301,,0.0,0.15900753964046588,0.16666666666666666,1.0
1553747554_1485109615,3,0.4220746457576752,,-1.0,0.0,0.0,0.0
1528705076_1528368409,4,0.5158182382583618,,-1.0,0.10229018376746596,0.0,0.0
1564175296_1562480590,2,0.35016605257987976,,1.0,0.2228459188989146,0.2,0.0
1576470308_1508938126,1,0.6130929589271545,,-1.0,0.5368386353453132,0.5,0.0
1542091388_1542143830,1,0.7289328575134277,,0.0,0.4952666357171446,0.3333333333333333,0.0
1495366077_1494191935,1,0.4352021217346192,,0.2,0.5573104146269692,0.7142857142857143,0.0
1513825142_1515850446,1,0.5117460489273071,,0.0,0.5984602132441004,0.5833333333333334,1.0
1563489566_1512599962,4,0.3376995921134949,,-1.0,0.039540335615711984,0.0,0.0
1503837324_1485742783,3,0.558292031288147,,-1.0,0.5878053132082961,0.6,0.5
1521790737_1548690307,4,0.5061029195785522,,0.0,0.0,0.0,0.0
1524936131_1518831644,2,0.6082444787025452,,0.0,0.13286370434865266,0.0,0.0
1598945755_1553360023,4,0.4766288995742798,,-1.0,0.06369593738169678,0.0,0.0
1539071393_1599682712,1,0.5216960906982422,,0.8571428571428571,0.5246966737465439,0.8333333333333334,1.0
1556677127_1555907224,2,0.6309537887573242,,-1.0,0.13836575895635314,0.6,0.0
1501630710_1537430622,4,0.3674205541610718,,0.0,0.2110571064425997,0.2857142857142857,1.0
1536824411_1534549013,4,0.2764859795570373,,0.0,0.038726926386089884,0.4,0.0
1531842592_1551902818,4,0.3380284309387207,,0.0,0.08604678245339012,0.3333333333333333,0.0
1495370318_1495547786,2,0.4271110892295837,,0.35294117647058826,0.5337864864102921,0.5925925925925926,0.0
1509755384_1576389101,4,0.1981029212474823,,0.0,0.027772887497648103,0.0,0.0
1555884206_1556104435,2,0.19975683093070984,,-1.0,0.4473705666193087,0.3055555555555556,0.0
1516589356_1508690485,4,0.23474061489105225,,-1.0,0.03613772678012515,0.18181818181818185,0.0
1539261630_1538534619,2,0.4078400731086731,,0.5714285714285714,0.6306294862121234,0.6904761904761905,0.0
1521510539_1553530416,4,0.5144715309143066,,0.8,0.22988763674053955,0.6666666666666666,0.0
1515277116_1512395332,2,0.3868552148342133,,-1.0,0.8004806492719531,0.71875,1.0
1564106076_1563999688,3,0.16455483436584473,,0.2,0.17266670983102395,0.14285714285714285,0.0
1521216697_1558793253,4,0.3018302619457245,,0.0,0.012756445809660065,0.0,0.0
1557826787_1557867666,1,0.4646763801574707,,-1.0,0.5363829168703419,0.5714285714285714,0.0
1501354378_1564731487,4,0.4797320067882538,,0.0,0.004160011078672308,0.0,0.0
1539730567_1514767443,2,0.5024768114089966,,-1.0,0.6040282140306275,0.5675675675675675,1.0
1564882272_1492213565,4,0.3187063932418823,,0.0,0.00398651984317941,0.0,0.0
1539764716_1542909206,2,0.7406699061393738,,0.6666666666666666,0.6502555206160379,0.7692307692307693,1.0
1502988770_1499199397,4,0.1323794722557068,,-1.0,0.04774196083951901,0.0,0.0
1502501873_1496618707,3,0.3472042381763458,,1.0,0.3899005995206273,0.5,1.0
1501354044_1550433131,4,0.4412703514099121,,0.0,0.14804762632218962,0.3333333333333333,0.0
1546628957_1537621984,3,0.4535243511199951,,-1.0,0.22786153385287564,0.5,0.0
1498978525_1501621090,1,0.6638628840446472,,0.0,0.7327785538674495,0.4444444444444444,0.0
1498978525_1501621090,1,0.6638628840446472,,0.0,0.7327785538674495,0.4444444444444444,0.0
1502114852_1497463793,3,0.6923242211341858,,0.0,0.21262497364598845,0.4615384615384616,0.0
1557453328_1585098493,2,0.7896483540534973,,1.0,0.8237815346380809,0.41025641025641024,0.0
1542888207_1559322741,4,0.3097392022609711,,0.0,0.034325433377787706,0.0,0.0
1527845629_1546217024,4,0.2901512384414673,,0.16666666666666666,0.03416503876794825,0.2,0.0
1560149218_1553027990,2,0.5294378399848938,,0.0,0.1247619670539758,0.0,0.0
1564871708_1558025193,3,0.4041526913642883,,-1.0,0.4713012633465757,0.2222222222222222,0.0
1546436608_1537314287,4,0.3212181627750397,,0.4545454545454545,0.7665599195446672,0.35714285714285715,0.0
1512356203_1512490438,2,0.6800620555877686,,0.0,0.16797738092451658,0.4444444444444444,0.0
1512356203_1512490438,2,0.6800620555877686,,0.0,0.16797738092451658,0.4444444444444444,0.0
1511487231_1511674451,1,0.6497695446014404,,-1.0,0.4929517843912605,0.59375,0.0
1495962595_1542985299,3,0.6484190821647644,,-1.0,0.1669123926842782,0.0,0.0
1500028818_1535080542,2,0.4715636372566223,,-1.0,0.20396174138265954,0.6666666666666666,0.0
1557993077_1556795275,4,0.5446682572364807,,0.0,0.025004760691447057,0.3333333333333333,0.0
1497872135_1491895605,3,0.5526065826416016,,-1.0,0.054500021514218636,0.6,0.0
1532025973_1534254880,4,0.2994005382061005,,-1.0,0.025481189726065605,0.0,0.0
1554326797_1564097577,3,0.4188570976257324,,0.16666666666666666,0.03227173016546927,0.0,0.0
1546791754_1546703354,1,0.6339098215103149,,0.16666666666666666,0.01327928558294082,0.0,0.0
1526281272_1530299330,2,0.6841946244239807,,-1.0,0.2628439269485254,0.2,0.5
1554303551_1554277700,1,0.8789774179458618,,-1.0,0.1652895563556848,0.0,0.0
1533835255_1551603426,4,0.2916708588600159,,1.0,0.20051772075953767,0.5454545454545454,1.0
1544410368_1543522007,2,0.3995519280433655,,-1.0,0.29211345514383863,0.4166666666666667,0.0
1519073056_1551431183,3,0.4055192470550537,,0.0,0.01151151926974633,0.0,0.0
1559918115_1558615254,2,0.7924305200576782,,0.0,0.4678877041446076,0.75,0.0
1484847221_1484134623,1,0.6151571273803711,,0.0,0.4135717551470385,0.5,0.0
1558929980_1514751455,3,0.9024876356124878,,0.8333333333333334,0.5180987839010882,0.4782608695652174,0.5
1529756744_1512320918,4,0.378806471824646,,0.0,0.32796363381854743,0.5555555555555556,1.0
1564245928_1561862095,4,0.4712414145469666,,0.0,0.028633947041474168,0.0,0.0
1510959415_1526695177,4,0.5660088062286377,,0.07692307692307693,0.021556394989058415,0.2857142857142857,0.0
1545230268_1544041147,2,0.7565253376960754,,-1.0,0.3399432684679857,0.5,1.0
1553373825_1559873936,1,0.6178542375564575,,1.0,0.5114907142353075,0.5,0.0
1560885203_1579331635,4,0.3935099840164185,,-1.0,0.01393062202805198,0.0,0.0
1510316275_1539979752,1,0.6980118751525879,,-1.0,0.6931961944722969,0.5333333333333333,0.3333333333333333
1548662461_1548144863,3,0.5962822437286377,,-1.0,0.6541316524834035,0.875,1.0
1539945090_1520338428,4,0.5221091508865356,,-1.0,0.09120034260704983,0.1111111111111111,0.0
1561311163_1560700957,1,0.5992119312286377,,0.0,0.4664720369588432,0.3181818181818182,0.0
1520660008_1544340974,4,0.6159664392471313,,0.0,0.016723302190786788,0.18181818181818185,0.0
1496074700_1520538444,4,0.321220338344574,,0.9705882352941176,0.593736072935217,0.13513513513513514,0.0
1535570204_1534431184,2,0.7418283224105835,,0.2,0.4930033334680621,0.6111111111111112,0.0
1560986696_1558917023,4,0.6024752855300903,,0.16666666666666666,0.1551077562567929,0.5,0.0
1503549678_1497494944,4,0.3460130095481873,,-1.0,0.07593818852762521,0.0,0.0
1498916908_1550936019,4,0.4059336185455322,,-1.0,0.052337005571717464,0.09375,0.0
1554369490_1532834767,4,0.2927562892436981,,0.0,0.0333708746003786,0.0,0.0
1538668229_1521307830,2,0.5678831338882446,,-1.0,0.0,0.0,0.0
1538014106_1539526197,2,0.5005306005477905,,0.0,0.3900255468593272,0.5142857142857142,0.0
1555842753_1555166971,1,0.6472967863082886,,0.0,0.4617648224092074,0.6666666666666666,0.0
1489692230_1490939646,2,0.5844821929931641,,0.0,0.422982372802573,0.3888888888888889,0.0
1494241401_1485749810,4,0.2834539115428925,,0.0,0.03895347594806246,0.08,0.0
1532982474_1528734781,1,0.6960723400115967,,0.0,0.5759421972249372,0.5384615384615384,0.5
1530332888_1494127630,4,0.6233073472976685,,-1.0,0.5725912615242897,0.4,1.0
1509869525_1503619755,1,0.7307975292205809,,0.5,0.5826992569829974,0.6666666666666666,0.0
1512963564_1557718867,4,0.4208891689777374,,0.0,0.016026933416665418,1.0,0.0
1500915115_1509748732,1,0.7932682037353516,,0.0,0.6078435844825117,0.4117647058823529,1.0
1518631663_1548496986,4,0.459913045167923,,0.6,0.19586968673231725,0.25,1.0
1591828876_1500373122,1,0.7724615335464478,,0.0,0.5455998118105517,0.3333333333333333,1.0
1536570914_1533295005,3,0.4243222773075104,,-1.0,0.44079208475637854,0.875,0.0
1552656987_1552546175,2,0.5761150121688843,,0.0,0.3855904504192228,0.6,0.0
1560404085_1560078890,4,0.6858208179473877,,0.14285714285714285,0.4763828493029766,0.6923076923076923,0.0
1499433766_1485002878,3,0.38358601927757263,,0.3333333333333333,0.2242864703717045,1.0,1.0
1560364300_1552214025,2,0.4592683911323547,,-1.0,0.4228614887413599,0.8,0.0
1580450051_1580472854,1,0.9798566102981568,,0.0,0.6450099363215214,0.6666666666666666,1.0
1520248708_1532284251,4,0.3802827596664429,,0.0,0.028249001894744632,0.0,0.0
1547937044_1525201045,4,0.3209536671638489,,-1.0,0.09154455413478144,0.0,0.0
1519146632_1550431880,3,0.2923775911331177,,0.0,0.3658853895337442,0.4705882352941176,0.0
1554834107_1554362580,1,0.6025378704071045,,-1.0,0.5203280447879928,0.7,0.0
1554924956_1558078423,4,0.4218520522117615,,0.0,0.453552201346248,0.0,0.0
1550290570_1558924139,4,0.31889116764068604,,0.0,0.034099369434717065,0.0,0.0
1551884766_1552472467,3,0.5781686305999756,,-1.0,0.3283035064335326,0.7142857142857143,0.0
1524863545_1501102196,1,0.5120201110839844,,1.0,0.6277124955397669,0.6666666666666666,0.0
1547247781_1503931591,3,0.6645901203155518,,-1.0,0.5148713915636227,0.38461538461538464,0.0
1553140418_1561017954,4,0.4747546911239624,,0.0,0.060062979282149924,0.5,0.0
1544782636_1546141538,1,0.4228561520576477,,0.5,0.566510942526402,0.3636363636363637,0.0
1498437796_1522099995,3,0.3566887974739075,,0.0,0.06667848964337304,0.2380952380952381,0.0
1508974813_1499166694,2,0.6273563504219055,,0.0,0.3409976115422864,0.2352941176470588,0.0
1529458917_1499405172,4,0.5693689584732056,,0.5,0.03250502218939607,0.07142857142857142,0.0
1517463149_1556987059,4,0.5196274518966675,,0.0,0.07096616955950001,0.14285714285714285,0.0
1495235421_1556311824,4,0.3980844020843506,,0.0,0.0937532894262718,0.0,0.0
1501590552_1545699955,4,0.16908322274684906,,-1.0,0.023063657705332686,0.0,0.0
1559024859_1558627886,4,0.26729321479797363,,-1.0,0.37987876793828734,0.7222222222222222,0.0
1494117899_1500349190,4,0.31050458550453186,,0.0,0.009915321597921932,0.0,0.0
1497072555_1530965924,2,0.6065152287483215,,-1.0,0.2497263463587593,0.16666666666666666,1.0
1515379679_1558727551,1,0.5187909603118896,,0.0,0.5947933527532537,0.6190476190476191,0.5
1484430020_1483808942,1,0.3948090970516205,,-1.0,0.4052844821769073,1.0,1.0
1562189733_1562214022,1,0.43317657709121693,,0.0,0.6836720093075388,0.42857142857142855,1.0
1488730374_1531153331,3,0.4720953106880188,,0.9,0.189348795877592,1.0,0.0
1490711494_1500549122,4,0.4568042159080506,,0.14285714285714285,0.3126682271796196,0.2272727272727273,0.0
1537223260_1525720508,4,0.15531127154827118,,-1.0,0.0017412215132948587,0.0,0.0
1559851360_1553590552,1,0.5760068893432617,,0.3,0.6703091099839721,0.2727272727272727,0.0
1536407648_1541023959,3,0.30966001749038696,,0.0,0.1814466717850043,0.2857142857142857,0.0
1533079608_1523459540,1,0.7019339799880981,,1.0,0.5951358968330338,0.5526315789473685,0.0
1548975034_1548927334,1,0.30701613426208496,,-1.0,0.5861032188755458,0.8333333333333334,0.0
1504157080_1483858213,3,0.5177941918373108,,0.6666666666666666,0.4509999911838914,0.4,0.0
1487784284_1488415794,3,0.31785744428634644,,-1.0,0.3719032899919761,0.5,0.0
1485386547_1519944414,4,0.5029019117355347,,0.5454545454545454,0.0600565036051391,0.2,0.0
1534916278_1529555270,1,0.600622832775116,,-1.0,0.2409544144261741,0.3333333333333333,0.0
1545798763_1545238427,1,0.5177386403083801,,-1.0,0.5584608038063472,0.5714285714285714,0.0
1558055379_1555640139,4,0.30381226539611816,,1.0,0.004860002182962177,0.0,0.0
1548134247_1558637088,2,0.6813277006149292,,-1.0,0.4662979165272762,0.6666666666666666,1.0
1541296479_1492816557,3,0.24178557097911835,,0.16666666666666666,0.26203045268110864,0.6363636363636364,0.0
1528916228_1519977335,1,0.5282511711120605,,0.3333333333333333,0.6175191505397748,0.4166666666666667,0.0
1548346272_1539803272,2,0.7006158828735352,,0.7142857142857143,0.04373571746163117,0.0,0.0
1533604530_1535418267,1,0.4555303454399109,,-1.0,0.4740549872850248,0.2,0.0
1517889303_1496356029,4,0.3148819506168365,,0.06666666666666668,0.015669362885094046,0.0,0.0
1503512847_1502637468,1,0.6463606357574463,,-1.0,0.6074150119372809,0.5217391304347826,1.0
1543595461_1511379894,3,0.4548684358596802,,0.6,0.07116918153494373,0.3333333333333333,0.0
1541207261_1536957142,2,0.6520372033119202,,0.2,0.3005672631705167,0.5,0.0
1557237931_1512661251,4,0.4831462502479553,,0.0,0.005715687727939783,0.0,0.0
1531692290_1511765351,3,0.6029117107391357,,0.2857142857142857,0.20767436880239104,0.6,0.0
1538096598_1558313625,2,0.7743039727210999,,0.5714285714285714,0.3156788152823346,0.3333333333333333,0.0
1511043921_1500329137,2,0.5660725831985474,,0.0,0.6372397536669656,0.3859649122807017,0.0
1518688997_1516663870,1,0.497196763753891,,-1.0,0.2635765125003212,0.375,0.0
1544078963_1531931709,4,0.7485585808753967,,1.0,0.24199327708812945,0.25,1.0
1485981420_1499446852,2,0.5894638299942017,,-1.0,0.4212450019152009,0.4375,1.0
1560871108_1548995716,2,0.41800224781036377,,-1.0,0.2350338434643897,0.1111111111111111,0.0
1498658895_1499138848,1,0.4682674407958984,,0.14285714285714285,0.39441305493907663,0.5714285714285714,1.0
1510370473_1527664297,2,0.12376639991998672,,-1.0,0.010032779185104855,0.0,0.0
1508641364_1494739501,4,0.3933206796646118,,0.0,0.01736950097696624,0.0,0.0
1528586167_1527400285,1,0.16438168287277222,,0.0,0.1983650280113043,1.0,0.0
1523422518_1540636765,3,0.44217902421951294,,0.6666666666666666,0.516156408222473,0.6666666666666666,0.0
1555473019_1545959871,2,0.5665748715400696,,0.0,0.21463580460561474,0.5,0.0
1554688143_1547928367,2,0.18286955356597898,,0.2857142857142857,0.3638652558301744,0.4375,0.0
1526908770_1551802042,1,0.5228314995765686,,1.0,0.5642687487390761,0.3333333333333333,0.0
1557994102_1559696741,2,0.7807002663612366,,-1.0,0.2810630204109626,0.5,1.0
1544221535_1544175685,1,0.5509285926818848,,0.0,0.4645488871366637,0.2,0.0
1543824218_1491593407,4,0.5312350988388062,,0.0,0.07682901341612709,0.0,0.0
1527309044_1550638481,4,0.20731037855148315,,0.0,0.1711572651458615,1.0,0.0
1547390431_1543074759,1,0.6727213859558105,,0.6,0.4393617626884689,0.5384615384615384,0.0
1561028848_1564062892,3,0.7163949608802795,,-1.0,0.06725039007740179,0.1111111111111111,0.0
1491492345_1510094016,4,0.4618062376976013,,0.0,0.034805664279777535,0.0,0.0
1557268382_1525423618,4,0.283744752407074,,0.0,0.01459979443282115,0.25,0.0
1556578959_1557317500,2,0.26490747928619385,,0.0,0.35026231257465984,0.0,0.0
1519482298_1518950817,1,0.8653052449226379,,-1.0,0.5365764182267915,0.3333333333333333,0.0
1546284194_1561447633,3,0.3549549877643585,,-1.0,0.14683793749547258,0.375,0.0
1539443707_1553813259,4,0.2358052879571915,,-1.0,0.03969543906958429,0.0,0.0
1532843578_1531363155,1,0.6577154397964478,,-1.0,0.4930163477008218,0.6666666666666666,0.0
1564192154_1567142175,2,0.3817593455314636,,-1.0,0.10489963386449623,0.0,0.0
1508720643_1529505525,3,0.6042494773864746,,0.6666666666666666,0.6397980604053829,0.5,0.0
1557589492_1491754373,4,0.27104273438453674,,-1.0,0.1699215965493289,0.625,0.0
1531409519_1500648318,2,0.7312102913856506,,0.6666666666666666,0.2454313018848704,1.0,0.0
1560623890_1497601685,4,0.4117147326469421,,0.4,0.5747305415680614,0.5,0.0
1530944699_1510347990,3,0.15229016542434692,,0.0,0.08605610734578438,0.38461538461538464,0.0
1523946642_1549329823,2,0.5746338367462158,,-1.0,0.4022156724493343,0.42857142857142855,0.0
1560662702_1560130287,2,0.4732824563980103,,0.0,0.5308655252840003,0.5,0.0
1556708119_1558158217,2,0.5027952194213867,,0.25,0.16519830553657647,0.42857142857142855,0.0
1544460647_1517108188,3,0.17435583472251892,,-1.0,0.13909596121646198,0.0,0.0
1501928394_1502495064,1,0.31265830993652344,,-1.0,0.3874761757164129,0.625,0.0
1511106590_1536646185,4,0.3784388601779938,,1.0,0.06686716705805737,1.0,0.0
1558198887_1564414551,3,0.4599140584468842,,0.0,0.01235311838458763,0.3333333333333333,0.0
1532388058_1503415010,4,0.3890216648578644,,1.0,0.04429708543134657,0.16666666666666666,0.0
1542549977_1494489415,4,0.3874138295650482,,-1.0,0.005613603068650463,0.0,0.0
1515207259_1521079054,4,0.2816895246505737,,0.0,0.3565736101781256,0.3888888888888889,0.0
1506075588_1490169591,1,0.43602454662323,,0.7142857142857143,0.5168711193733342,0.5333333333333333,0.0
1486976554_1485423325,4,0.5923894643783569,,0.631578947368421,0.031376663765201686,0.0,0.0
1557788028_1510529233,4,0.08880813419818878,,-1.0,0.0021886461327729327,0.0,0.0
1505060379_1527103703,3,0.5723708868026733,,0.5882352941176471,0.3382358156803981,0.3333333333333333,0.0
1527965820_1524718807,3,0.5328369736671448,,0.0,0.2902598396971429,0.4,0.0
1554792052_1546052091,4,0.21639631688594815,,-1.0,0.07705362877729878,0.2,0.0
1537029694_1536982912,1,0.5938133001327515,,-1.0,0.600598942831493,0.7,0.0
1557318931_1536297116,4,0.33714669942855835,,-1.0,0.07931419570274734,0.2857142857142857,0.0
1514357477_1537941856,3,0.3392398059368133,,-1.0,0.060210714876118815,0.18181818181818185,0.0
1491239222_1542544982,2,0.6812237501144409,,0.0,0.386991993002684,0.25,0.0
1533196626_1533205725,1,0.5012550354003906,,0.0,0.5224386573212931,0.68,0.0
1557669690_1556594375,1,0.574608564376831,,-1.0,0.4151271277576316,0.5833333333333334,0.5
1485331708_1483933201,2,0.7162184119224548,,1.0,0.7681749235791061,0.32,0.0
1497549470_1564764980,4,0.2051810771226883,,-1.0,0.11933563901132915,0.5,0.0
1511653095_1511149082,1,0.7308046817779541,,-1.0,0.6112343392191174,0.6363636363636364,1.0
