pair_id,overall,title_cos,title_ne,key,text_cos,text_ne
1574184085_1641660739,7,0.23692867159843445,0.0,0.0,0.13170504674510158,0.4545454545454545
1543726961_1613866579,6,0.14394733309745789,0.0,-1.0,0.24374108978464104,0.375
1577293894_1495939165,5,0.08861208707094193,0.0,0.6666666666666666,0.17973307140101408,0.0
1616782410_1527847768,7,0.2499076873064041,0.0,0.0,0.021227814441923912,0.0
1581112228_1619815801,7,0.20169055461883545,0.0,-1.0,0.10533705182727904,0.16666666666666666
1630941834_1627209847,7,0.5991411805152893,0.0,0.25,0.4174806677256505,0.5294117647058824
1632736756_1629610004,5,0.22347199916839602,0.0,-1.0,0.2129331724068141,0.21428571428571427
1516277559_1514039153,5,0.2965586483478546,0.0,-1.0,0.08559494813320148,1.0
1583391365_1620750344,5,0.1622031331062317,0.0,0.2,0.10689647413588067,0.1111111111111111
1602443708_1601284320,3,0.6814872622489929,0.0,0.0,0.5155790370601365,0.2727272727272727
1563232734_1563276553,3,0.24343931674957275,0.0,-1.0,0.4796959479424489,0.3333333333333333
1563692313_1504366595,7,0.2437724322080612,0.0,0.0,0.057016411717037085,0.0
1511891918_1528834834,5,0.12107504904270172,0.0,-1.0,0.4518296287711278,0.14285714285714285
1553689541_1638262196,7,0.3127405643463135,0.0,0.0,0.11135318381883977,0.0
1536929676_1535325643,3,0.4386082887649536,0.0,-1.0,0.35479973955205674,0.42857142857142855
1626229528_1550214620,7,0.1931046545505524,0.0,-1.0,0.02617477981464093,0.25
1582021901_1605294907,5,0.068068727850914,0.0,-1.0,0.09751855852888132,0.5
1532396903_1529348042,3,0.2783459424972534,0.0,-1.0,0.4209373648300361,0.2222222222222222
1582672451_1596509050,5,0.14354024827480316,0.0,0.0,0.06915717683933525,0.0
1603595756_1569835312,3,0.3929049074649811,0.0,-1.0,0.3307270830969411,0.6363636363636364
1641687789_1645981886,5,0.5094537138938904,0.0,-1.0,0.2152236519029912,0.21428571428571427
1628233543_1629186035,3,0.2833936810493469,0.0,0.25,0.4627812604017959,0.3333333333333333
1569908037_1486138610,7,0.3453015685081482,0.0,-1.0,0.02517766440956926,0.0
1554922014_1553358361,3,0.6221411824226379,1.0,0.4615384615384616,0.2187818376471819,0.14285714285714285
1645673010_1622273014,5,0.6256482601165771,0.0,-1.0,0.2252964135535279,0.2
1524597994_1528408017,7,0.21574144065380094,0.0,-1.0,0.3234672708241427,0.42857142857142855
1499859551_1499182313,1,0.8056302070617676,0.0,-1.0,0.6103267523766449,0.0
1562580839_1609826078,7,0.5934972763061523,0.0,-1.0,0.3195743733249496,0.75
1647122142_1647230583,5,0.9099855422973632,0.0,-1.0,0.4693405434729778,0.3
1505334255_1505063501,5,0.15351229906082153,0.0,-1.0,0.0038622866743566672,0.0
1625862529_1559983053,7,0.4371413588523865,1.0,0.7333333333333333,0.58857088476589,0.4
1560316481_1562863496,3,0.7089968919754028,0.0,0.14285714285714285,0.3308496246174777,0.5833333333333334
1596557334_1592547010,5,0.4822041392326355,0.0,0.0,0.4621054645016673,0.3
1502618767_1546219354,3,0.6460064649581909,0.0,-1.0,0.3795885817546089,0.6666666666666666
1552526898_1552403836,5,0.1499776691198349,0.0,-1.0,0.38406619089897615,0.3333333333333333
1589618064_1604257731,7,0.43659257888793945,1.0,-1.0,0.3372511261035783,0.4
1634869898_1634069043,5,0.7761726379394531,0.0,0.0,0.509569589666452,0.42857142857142855
1588901613_1594533205,7,0.5532742738723755,0.0,-1.0,0.24696589179717296,0.0
1500972524_1641941202,3,0.4589366018772125,1.0,-1.0,0.2174686211204265,0.4
1580308792_1610583998,1,0.5307486653327942,0.0,-1.0,0.3387812441798591,0.25
1539225225_1604106053,7,0.2034057378768921,1.0,-1.0,0.0,0.0
1590068801_1486991425,7,0.2388172149658203,0.0,-1.0,0.039865170788000906,0.0
1496713580_1560189704,7,0.5249646306037903,1.0,0.5,0.15036365649454264,0.3333333333333333
1551687002_1551666366,1,0.4318437576293945,0.0,-1.0,0.01668143933257963,0.0
1557827326_1638618122,7,0.2790257930755615,0.0,-1.0,0.1961497919838138,0.375
1594215210_1606245334,7,0.30080583691596985,0.0,0.0,0.1447729522314883,0.16666666666666666
1513443536_1556195690,7,0.5129395723342896,0.0,-1.0,0.13626417341805905,0.125
1621447408_1559620922,7,0.26289331912994385,0.0,0.0,0.048734059301025465,0.2
1628211986_1597110513,7,0.2843674421310425,0.0,1.0,0.13161517084770818,0.0
1618677009_1623194064,1,0.3295179009437561,0.0,-1.0,0.4678271251040994,0.5
1543140235_1543211695,7,0.7853822112083435,0.0,0.0,0.21881472881788805,0.4
1493897333_1493645200,1,0.8539929389953613,1.0,0.5,0.7072964920510053,0.625
1551758628_1552837934,3,0.4867974817752838,1.0,0.42857142857142855,0.3257327461256906,0.3333333333333333
1592085965_1567830952,1,0.6548913717269897,0.0,-1.0,0.4908121480632403,0.375
1595028884_1555030073,1,0.6321018934249878,1.0,-1.0,0.5223761037303576,0.875
1572204452_1576801812,5,0.5075232982635498,0.5,0.16666666666666666,0.13496813393320664,0.2222222222222222
1566447642_1582626838,7,0.31879723072052,0.0,-1.0,0.24858516871989675,0.4
1498966149_1499146657,1,0.6262556314468384,0.0,-1.0,0.3471474455769678,0.25
1644102363_1594269711,7,0.5458422303199768,1.0,0.25,0.1798649181234601,0.6666666666666666
1552608455_1560800516,7,0.2832819223403931,0.0,1.0,0.06935463264295423,1.0
1640724079_1641509405,1,0.386715829372406,0.0,-1.0,0.006636879387353615,0.0
1552392654_1552514260,1,0.9436263442039491,1.0,-1.0,0.5682287477211203,0.6
1504517935_1504699849,1,0.6959367990493774,1.0,0.0,0.5606799771344585,0.3333333333333333
1612662952_1575561189,5,0.08571053296327591,0.0,-1.0,0.005257472394400137,0.0
1610474240_1502834406,3,0.5281534194946289,0.0,0.0,0.16720257406828254,0.16666666666666666
1548303752_1548337846,1,0.551752507686615,0.0,-1.0,0.34380775303875816,0.5
1573413144_1605624820,3,0.5793596506118774,0.0,0.6111111111111112,0.5218254863701844,0.4166666666666667
1575309020_1569847683,1,0.11874134093523026,0.0,-1.0,0.0,0.0
1568535170_1558667669,5,0.4024598300457001,0.0,0.0,0.3783050573877936,0.5384615384615384
1620944017_1645068454,3,0.2715307176113129,0.0,-1.0,0.002891326074627935,0.0
1526736129_1545944452,3,0.4307278096675873,0.0,-1.0,0.0,0.0
1620603860_1621974227,3,0.4162134528160095,0.0,0.2857142857142857,0.2560795439515911,0.14285714285714285
1541678941_1504119276,7,0.3619300425052643,0.0,-1.0,0.0,0.0
1648061995_1574802039,7,0.6419048905372621,0.5,-1.0,0.28644128863656665,0.8
1592309846_1499876559,7,0.3393542766571045,0.0,0.4,0.15827531024555286,0.6666666666666666
1601932555_1595660222,7,0.3259634077548981,0.0,-1.0,0.08055493798526947,0.14285714285714285
1513604117_1580624057,7,0.2332023829221725,0.0,0.0,0.29544094031085016,0.5
1495071531_1619028999,7,0.5213496088981628,0.0,-1.0,0.21729545529703465,0.35714285714285715
1640726522_1640776038,1,0.22868555784225464,0.0,0.25,0.6496658085786634,0.375
1513954797_1517972550,1,0.7028555274009705,0.5,0.5,0.6330875982011891,0.5
1609803020_1646170316,7,0.5807709693908691,0.0,-1.0,0.07558248907512237,0.6
1614835702_1636792798,7,0.15455657243728638,0.0,-1.0,0.2026729620463062,0.0
1593204643_1647127227,1,-0.05679873377084733,0.0,-1.0,0.0,0.0
1625892923_1618549119,7,0.2738386392593384,0.0,0.2857142857142857,0.16223528139455945,0.5
1520082826_1520095914,7,0.4368673264980316,1.0,-1.0,0.13842124382201104,1.0
1647040961_1546930989,7,0.326675683259964,0.0,0.0,0.08320971615951983,0.16666666666666666
1575828926_1528947152,7,0.33062195777893066,0.0,0.0,0.09571397580531064,0.25
1542023179_1541366065,5,0.7350764274597168,0.0,0.0,0.5128770550038828,0.5
1608452625_1519667687,7,0.4797782301902771,0.5,0.05882352941176471,0.0,0.0
1599433119_1627179240,1,0.7756180763244629,0.5,-1.0,0.6615479680097188,0.625
1569007878_1636216564,1,0.6422346830368042,0.0,0.2,0.554044790956489,0.6363636363636364
1581880414_1636462952,7,0.5858752727508545,0.0,0.0,0.03559482498133338,0.0
1597641563_1602109340,7,0.3844836354255676,0.5,0.0,0.06962221730825183,0.5
1548794470_1577871329,3,0.4044229984283447,0.0,-1.0,0.27743257279989103,0.3333333333333333
1622365604_1605269698,7,0.2905523777008057,0.0,-1.0,0.18941326302588726,0.5
1578807986_1574511102,1,0.6579663753509521,0.75,0.0,0.5718358324843287,0.8
1524122463_1505741679,7,0.470646858215332,1.0,0.0,0.4251008879940652,0.8
1557598342_1583326216,7,0.21294698119163516,0.0,0.0,0.12325923149953588,0.3333333333333333
1605713822_1627526731,7,0.2542959153652191,0.0,-1.0,0.08986353468461848,0.3333333333333333
1618097641_1623522967,7,0.2782301902770996,0.0,-1.0,0.18146371693335475,0.2
1585265823_1528454250,7,0.308021605014801,0.0,-1.0,0.04893598345709828,0.25
1526378498_1517830662,3,0.4170950651168823,0.0,0.0,0.4517506177116306,0.5
1646531792_1644291271,1,0.5500131845474243,1.0,-1.0,0.5431244538708435,0.6666666666666666
1632577312_1635684686,7,0.6678102016448975,0.0,0.75,0.13093116040755784,0.7
1557639179_1542291016,7,0.20468246936798096,0.0,1.0,0.2844500483101562,0.5
1526181124_1513041999,1,0.5214614868164062,1.0,-1.0,0.4707853628117472,0.8
1639817569_1639828801,5,0.5028079748153687,0.0,0.6,0.3458153973065485,0.5
1510620320_1504644294,3,0.7381278872489929,0.0,-1.0,0.2288855950841196,0.25
1554326066_1559297182,7,0.20774316787719727,0.0,-1.0,0.011302503550043957,0.0
1587231302_1564161636,7,0.0015369420871138573,0.0,-1.0,0.0,0.0
1534564788_1534763481,3,0.5245944261550903,0.0,-1.0,0.5770858217223463,0.5625
1550035560_1509725224,7,0.5122278332710266,0.5,0.16666666666666666,0.17688380198199893,0.75
1569225237_1567954596,3,0.5376887321472168,0.5,-1.0,0.4646468998040482,1.0
1494938686_1641026764,7,0.4133375585079193,0.0,-1.0,0.17399525883895953,0.5555555555555556
1621582463_1640928887,3,0.5179225206375122,0.0,0.0,0.2215285624258328,0.0
1530674658_1561562940,7,0.2359900772571564,0.0,-1.0,0.3887298624753991,0.3
1588992134_1592513368,7,0.670494794845581,0.5,-1.0,0.3633634690365385,0.3333333333333333
1561475752_1575644619,3,0.5453008413314819,0.0,0.14285714285714285,0.3952701455745744,0.21428571428571427
1525011138_1491814574,3,0.7118947505950928,0.0,0.5,0.7115788451102104,0.0
1638280274_1638275583,3,0.7384234666824341,0.5,-1.0,0.2665307905051562,0.7142857142857143
1562986566_1558173283,1,0.4934409558773041,0.3333333333333333,0.14285714285714285,0.6137806182824137,0.2
1500064510_1622613274,7,0.4177486598491669,0.0,0.3636363636363637,0.09502488238869557,0.1111111111111111
1490376972_1503332608,7,0.2956283688545227,0.0,-1.0,0.027356036709095703,0.3333333333333333
1524969320_1544698841,3,0.4402835667133331,0.0,0.0,0.3331514176204156,0.3
1548358382_1575951812,5,0.4664171040058136,0.0,-1.0,0.32928351540692546,0.75
1501869914_1523760968,7,0.4091671109199524,0.0,-1.0,0.0,0.0
1578765562_1578512200,7,0.4428428709506989,1.0,0.0,0.20247820061739807,0.4
1590122849_1495436840,7,0.1354474127292633,0.0,-1.0,0.0,0.0
1491502324_1510240415,3,0.6146363019943237,0.0,0.0,0.4599291868101576,0.6176470588235294
1486842236_1581142113,7,0.39769101142883295,1.0,-1.0,0.3253035434837234,0.5
1578322414_1486580327,7,0.2848867774009705,0.0,-1.0,0.3524107072809232,0.42857142857142855
1595090892_1494940392,7,0.3433171510696411,0.0,-1.0,0.6382416781102049,0.6
1620944751_1535409018,5,0.7328014373779297,1.0,-1.0,0.13691168811745405,0.25
1549482507_1578928599,7,0.6543389558792114,0.0,-1.0,0.2806748143288703,0.2857142857142857
1554908373_1582192225,7,0.19127312302589414,0.0,-1.0,0.06653633271825585,0.4
1623769574_1623166892,3,0.7182562351226807,0.5,-1.0,0.6203407072358,0.5789473684210527
1601050476_1547073712,3,0.580077052116394,0.5,0.0,0.4828040189335196,0.7272727272727273
1606347420_1618447750,3,0.6081474423408508,0.0,-1.0,0.6493548298504896,0.5
1505832165_1486855731,1,0.7354193925857544,0.0,1.0,0.6601713328503951,0.5
1588600486_1627561834,5,0.430535614490509,0.0,0.4,0.3448443177981245,0.2727272727272727
1567931559_1610237539,1,0.6655508279800415,1.0,0.3125,0.2359355902286481,0.6666666666666666
1632450933_1568206802,7,0.5993841886520386,0.0,-1.0,0.31515455059554937,0.3333333333333333
1610664205_1576382245,3,0.6400567293167114,1.0,-1.0,0.38818562616137664,0.25
1563185490_1490339654,7,0.3412224054336548,0.0,-1.0,0.021409107624304282,0.6666666666666666
1587290408_1612140006,7,0.36926504969596863,0.0,-1.0,0.1672111731811808,0.5
1556258728_1646052928,7,0.7154443264007568,0.0,-1.0,0.32636767315436466,0.0
1493551070_1572384006,7,0.5722824335098267,0.0,0.0,0.3839766156006396,0.1111111111111111
1518482804_1518425684,1,0.6769570112228394,0.0,-1.0,0.5402574742757733,0.7272727272727273
1609231138_1520966838,7,0.3155996799468994,0.0,-1.0,0.2599177346491256,0.2857142857142857
1638702471_1607922877,7,0.6366467475891113,0.0,-1.0,0.4001466901512137,0.7142857142857143
1584812595_1575550344,1,0.4798209369182586,0.5,-1.0,0.5360376405340117,0.4615384615384616
1495599399_1528220489,3,0.4892691373825073,0.0,0.5,0.2580375216346483,0.3636363636363637
1647988163_1608723899,7,0.384719580411911,0.0,0.0,0.1410849144267301,0.6
1637787894_1637853591,1,0.6234753131866455,0.0,0.0,0.7550335186273773,0.7142857142857143
1551829707_1550828021,7,0.5840113162994385,0.0,-1.0,0.4293338463788139,0.3333333333333333
1614541437_1608870327,3,0.7208389043807983,0.0,1.0,0.554116551968984,0.625
1557440114_1608988285,5,0.29498422145843506,0.5,1.0,0.3026861797339881,0.6
1613566523_1615053431,3,0.621295690536499,0.0,-1.0,0.05479355043827135,0.0
1541963986_1629884312,7,0.3168873786926269,0.0,0.0,0.1058674980135132,0.0
1512175774_1583762516,7,0.3463149666786194,1.0,0.0,0.3806541699129215,0.4
1591664487_1526793639,1,0.7028573751449585,0.0,0.0,0.3440350735167024,0.2
1568969466_1564588744,3,0.6447052359580994,0.0,-1.0,0.35861138224418765,0.6
1630408062_1543302270,5,0.4032564163208008,0.0,0.14285714285714285,0.4041683888079912,0.3636363636363637
1543908320_1517201423,1,0.4907804429531098,0.0,-1.0,0.3037868104009666,1.0
1492999044_1504641942,3,0.5262343883514404,0.5,0.0,0.1138028931004792,0.25
1601034280_1601163175,1,0.508239209651947,0.0,-1.0,0.6701581644151572,0.25
1552527301_1551729409,1,0.3632261157035828,0.0,0.0,0.010076628510600722,0.0
1612074329_1629885574,7,0.3401904106140137,0.0,0.0,0.0580698415981861,0.5
1621528866_1625163955,3,0.3290051221847534,0.0,0.0,0.46534679054976,0.7142857142857143
1640088065_1490348362,7,0.54849773645401,0.0,0.0,0.062275398724654187,0.3333333333333333
1631035794_1599965309,3,0.4020876884460449,0.0,0.0,0.2212632353122148,0.6666666666666666
1545776513_1557525206,5,0.5749639272689819,0.0,-1.0,0.3692473635590315,0.75
1610975128_1637536892,7,0.4324581027030945,0.0,-1.0,0.23142053016450526,0.2857142857142857
1613415748_1647937292,3,0.44385641813278204,1.0,-1.0,0.2375187234895306,0.5
1520584145_1505376955,3,0.611857533454895,0.0,-1.0,0.2068476401289144,0.5
1640144865_1528134632,1,0.3402226567268372,0.0,0.0,0.5458804737422119,0.5
1498391767_1498488835,3,0.44471997022628784,0.0,0.8181818181818182,0.6284449639769042,0.7692307692307693
1518401638_1505277471,7,0.4624627828598023,0.0,-1.0,0.0,0.0
1548997770_1588009822,7,0.3679260313510895,0.0,1.0,0.26350926782811657,0.6666666666666666
1640827472_1594121501,7,0.5416921377182007,0.0,-1.0,0.024437087208862625,0.0
1625210580_1484522542,3,0.6031098961830139,1.0,-1.0,0.2993127238628519,0.6
1499899995_1532881992,7,0.15824462473392487,0.0,-1.0,0.10428854223039233,0.0
1589629140_1566463686,5,0.400225043296814,0.0,-1.0,0.4073135995130168,0.375
1605328187_1566426842,7,0.1792105734348297,0.0,-1.0,0.0600215099213468,1.0
1642794525_1513258510,7,0.5708019733428955,0.0,0.0,0.2603928826734025,0.35714285714285715
1534814002_1551056734,7,0.419486939907074,0.0,0.2857142857142857,0.4784701180396486,0.7142857142857143
1511218083_1513105940,1,0.7589659690856934,0.0,0.0,0.6043483612044893,0.6666666666666666
1603256013_1581097107,3,0.26748359203338623,1.0,0.0,0.4618051067403979,0.2
1522603530_1502244509,5,0.5818737149238586,0.0,0.3333333333333333,0.3162387160720769,0.2857142857142857
1573346057_1553425772,3,0.5192979574203491,0.0,0.0,0.20528686196095766,0.0
1516994752_1516052041,1,0.2936728596687317,0.0,-1.0,0.19785906823157148,0.14285714285714285
1596789460_1626147793,5,0.4588496387004852,0.0,-1.0,0.38405525093005605,0.25
1626138162_1620364472,7,0.5823808908462524,0.0,0.0,0.06551175947161958,0.0
1559776212_1554420871,3,0.6063709259033203,0.0,0.3333333333333333,0.2916812578480458,0.4
1643989928_1644045100,1,0.7054255604743958,1.0,-1.0,0.3881818835400633,0.7142857142857143
1571603037_1575613280,7,0.5765643119812012,0.0,-1.0,0.17249937918610742,0.6
1582371154_1608723732,5,0.428341805934906,0.0,-1.0,0.4420448401521273,1.0
1488086097_1597215800,7,0.2847801446914673,0.0,0.0,0.2828258711286305,0.5
1527118973_1598131079,7,0.6419257521629333,0.0,0.0,0.16208890927794806,0.375
1493752807_1494469806,1,0.4300709962844849,0.5,0.0,0.7682152523263263,0.7142857142857143
1573173326_1577891416,1,0.7717388868331909,1.0,0.3333333333333333,0.530297224768104,0.4
1575489162_1599182780,7,0.4341603815555573,0.0,-1.0,0.21596378584747344,0.6666666666666666
1521989545_1521884652,1,0.7758202552795409,1.0,0.0,0.4652345631627517,0.75
1577759403_1550536826,3,0.5442888736724854,0.0,-1.0,0.21266640066465733,0.6
1562606783_1636181446,7,0.6764733791351318,0.0,-1.0,0.22290363971931865,0.6
1571858477_1493158730,7,0.4801097214221954,0.5,0.5,0.4286777229602216,0.4
1578714189_1584764142,7,0.6311990022659302,0.0,0.0,0.08948993159465964,0.0
1617117131_1617115572,1,0.7088642120361328,0.0,0.0,0.6334019207069974,0.625
1525710885_1634963413,7,0.4493773877620697,1.0,0.0625,0.15049699116925008,0.0
1620477017_1615009761,1,0.4280174374580383,0.0,0.3333333333333333,0.4862839375477658,0.5454545454545454
1646958931_1647551651,1,0.8745757341384888,1.0,-1.0,0.5775195315796634,0.7142857142857143
1622593538_1628168192,1,0.8224205970764159,0.0,-1.0,0.6174726605967411,0.625
1514531163_1538470853,1,0.6150649785995483,1.0,-1.0,0.6293783964810299,0.2
1642358782_1601797982,1,0.030009534209966663,0.0,-1.0,0.0,0.0
1513185889_1622184118,5,0.4036827683448792,1.0,0.1,0.08631295199879474,0.2
1635652108_1575975558,7,0.5882828235626221,1.0,-1.0,0.15114622860644478,0.0
1540012156_1539283340,5,0.5096843242645264,0.0,0.05555555555555555,0.0,0.0
1593474570_1577189607,7,0.7754720449447632,0.0,-1.0,0.3626917468196332,0.0
1553514976_1553178393,1,0.4606145918369293,1.0,-1.0,0.3680900767674671,0.4
1506594988_1527964482,3,0.5708317756652832,0.0,0.0,0.3198742592034168,0.625
1633796270_1582549587,1,0.9328839778900146,1.0,-1.0,0.48548467821878394,0.6666666666666666
1632429518_1539262183,7,0.3340381383895874,1.0,-1.0,0.09194657415730847,0.0
1605641733_1605747423,1,0.4556277990341186,1.0,-1.0,0.5041351889662825,0.5
1539735204_1614098605,5,0.5780307054519653,0.0,0.2,0.24813275656331424,0.3636363636363637
1623705807_1622326316,1,0.6911529302597046,0.0,0.375,0.6081956036931815,0.7142857142857143
1628933951_1647207461,7,0.276765912771225,0.0,-1.0,0.04372016515077145,1.0
1637366517_1645701982,7,0.6754180192947388,1.0,0.14285714285714285,0.4907955795307764,0.6
1647286172_1582847246,7,0.3435637950897217,0.0,-1.0,0.0,0.0
1498542404_1520265593,1,1.000000238418579,1.0,-1.0,0.5329153564732378,0.75
1549667344_1489305323,7,0.3139283359050751,0.0,0.0,0.1112636021878787,0.0
1489971252_1576814559,5,0.7472066879272461,1.0,0.0,0.3203281607693825,0.5
1583706887_1609745900,5,0.6778812408447266,1.0,-1.0,0.025609916693243032,1.0
1511958486_1513801765,1,0.5779509544372559,0.0,0.3333333333333333,0.24864780175774676,0.5
1513506195_1488096908,7,0.5985766649246216,0.0,-1.0,0.10199651338225699,0.0
1634968573_1624423668,1,0.760995626449585,0.0,0.0,0.44228355094038296,0.09090909090909093
1537055886_1531755811,7,0.39402416348457336,0.0,-1.0,0.5920830025961166,0.7058823529411765
1568280106_1550431915,7,0.5543986558914185,1.0,0.0,0.16486930537492406,0.375
1577761684_1617304197,5,0.39822256565094,0.0,-1.0,0.5923485718463423,0.4375
