pair_id,overall,title_cos,title_ne,key,text_cos,text_ne
1521085401_1521114528,4,0.5548205375671387,0.0,0.0,0.07646300073493009,0.0
1567440654_1525602847,2,0.3947032392024994,0.0,0.5,0.5393475345822326,0.5
1622447498_1556955240,4,0.2347128093242645,0.0,0.0,0.04922582856588669,0.0
1596183069_1596856480,4,0.25930750370025635,0.0,0.0,0.0192210102077525,0.0
1596106217_1597013708,1,0.6121248006820679,0.0,0.35714285714285715,0.7972021914300268,0.7692307692307693
1602927447_1571504008,3,0.19387230277061465,0.0,0.0,0.0806612184197241,0.0
1582834623_1579115547,2,0.17277847230434418,0.0,0.2,0.0858861606702284,1.0
1513883738_1615632036,4,0.23218661546707156,0.0,0.0,0.18902379710775402,0.3333333333333333
1500886997_1501014652,1,0.3728446960449219,0.0,0.25,0.5766833860257704,0.7647058823529411
1632848414_1630095797,4,0.2911565899848938,0.0,0.0,0.049916481830519284,0.1875
1486873954_1487079608,2,0.3942224979400635,0.0,0.7777777777777778,0.29045249612552443,0.4705882352941176
1612359715_1597434847,4,0.20361027121543884,0.0,0.0,0.3062490925374392,0.75
1513303939_1517143296,2,0.39289355278015137,0.0,0.0,0.4325984692854315,0.15
1639580854_1558344219,4,0.2416903376579285,0.0,0.0,0.01617660288802624,0.0
1490768311_1502938486,2,0.6034275889396667,0.0,0.6129032258064516,0.5473939356455629,0.8333333333333334
1625387900_1580135361,3,0.4523268640041351,0.0,1.0,0.06282489939319294,0.0
1638575371_1564223329,4,0.7174392938613892,0.0,0.0,0.02449353376223264,0.0
1644776972_1495587978,4,0.29985883831977844,0.0,0.0,0.07591886471161009,0.42857142857142855
1578686357_1511681055,4,0.2909282445907593,0.0,0.0,0.10635492324231992,0.6666666666666666
1560112811_1552629915,2,0.4175873994827271,0.0,0.8461538461538461,0.2469743420554853,0.25
1541004833_1536477205,2,0.4944756627082825,0.0,0.0,0.542526710136008,0.4615384615384616
1616386601_1615938678,1,0.450156569480896,0.0,0.0,0.5089486281132996,0.3076923076923077
1528145466_1528221197,1,0.809143602848053,1.0,0.0,0.8099289269706591,0.6363636363636364
1518422538_1518465585,2,0.5561414957046509,1.0,0.09090909090909093,0.6704202483046381,0.5
1632732939_1623357122,1,0.6585065126419067,1.0,0.2857142857142857,0.5133849477977739,0.6666666666666666
1556181596_1552910701,4,0.5501987338066101,0.0,0.0,0.12303679415049487,0.25
1589592787_1571133251,4,0.3336284756660461,0.0,0.0,0.14442381127218873,0.38461538461538464
1603446710_1574391308,2,0.439795196056366,0.0,0.0,0.10073250464785864,0.3333333333333333
1597992464_1595832904,3,0.5668450593948364,0.0,0.0,0.757405833849764,0.6
1599837651_1600790579,1,0.8751059770584106,0.0,0.0,0.6048601344475254,0.8
1556713033_1610457527,2,0.7651550173759459,0.6666666666666666,0.9655172413793104,0.6762915664102038,0.38461538461538464
1586272962_1642991802,4,0.28755053877830505,0.0,0.0,0.06804362767338634,0.5
1512485294_1512485292,4,0.3884101510047913,0.0,0.0,0.09595743769718652,0.6666666666666666
1603532001_1611812883,3,0.22504903376102448,0.0,0.4166666666666667,0.37760171789859787,0.0
1606251145_1542947266,2,0.7130281925201416,0.0,0.0,0.5920089592107808,0.3333333333333333
1548742691_1484576672,4,0.03057107329368592,0.0,1.0,0.07903902919809197,0.0
1572459573_1639310206,3,0.296048104763031,0.0,0.0,0.5155463853247657,0.4
1570450136_1641514751,4,0.2598739266395569,0.0,0.6666666666666666,0.08000207507498923,0.4
1538176216_1485180058,3,0.2514691650867462,0.0,0.6666666666666666,0.18627408485893449,0.25
1491465225_1589629857,4,0.39435938000679016,0.0,0.0,0.04717551699860596,0.0
1592201688_1617897198,3,0.193438857793808,0.0,0.8333333333333334,0.14998552421568465,0.3333333333333333
1606848393_1589353444,3,0.6584939956665039,1.0,0.6666666666666666,0.3639952196243391,0.5
1493022867_1497538125,2,0.6809861660003662,0.0,0.5,0.32501580277412895,0.25
1598426157_1593060106,4,0.339374840259552,0.0,0.0,0.012799611114303352,0.0
1620372688_1572293243,4,0.3254340887069702,0.0,0.25,0.2227294123448101,0.18181818181818185
1589506598_1593530735,3,0.37259402871131897,0.0,0.42857142857142855,0.09573647482096308,0.125
1485380103_1628279949,3,0.4651327729225159,0.0,0.0,0.09171092586207444,0.0
1513486541_1488323956,3,0.4999832510948181,0.0,0.0,0.2229200842379381,0.4444444444444444
1493408005_1610570242,4,0.2225178182125092,0.0,0.0,0.024033024079069543,0.0
1573450662_1610484961,4,0.0664357841014862,0.0,0.0,0.00910684058525624,0.0
1577276042_1627597711,3,0.4753292798995972,1.0,0.2307692307692308,0.4166399519743217,0.4
1550473905_1494506274,4,0.14430102705955505,1.0,0.5,0.07762451890777204,0.5
1552836795_1552018306,2,0.3730392456054688,1.0,0.0,0.3401171572776306,0.5294117647058824
1506142235_1620065917,3,0.34209543466567993,0.0,0.0,0.35036830625025395,0.0
1605578059_1594653333,3,0.5577623248100281,1.0,0.0,0.4459034496415418,0.375
1552868611_1563509998,2,0.19919529557228088,0.0,0.6666666666666666,0.36366907120847936,1.0
1614670292_1622122775,4,0.36078226566314703,0.0,0.5,0.2079160534050533,0.375
1511647085_1522644345,4,0.3005807995796204,0.0,0.0,0.05892514892937264,0.0
1625700287_1604442919,2,0.714497983455658,1.0,1.0,0.4292901729308616,0.3333333333333333
1502248704_1513729103,3,0.6310858726501465,0.0,0.3333333333333333,0.35291349488238544,0.4
1581923195_1617042694,4,0.32445862889289856,0.0,0.0,0.4460129035649135,0.4
1604126188_1520868174,4,0.30990415811538696,0.0,0.0,0.016049307794740262,0.0
1625783356_1625814745,1,0.5122337341308594,0.0,0.3333333333333333,0.5778371224192939,0.15789473684210525
1542472054_1585733262,4,0.29490721225738525,0.0,0.0,0.298830705800961,0.3636363636363637
1534908109_1507670160,4,0.5676923990249634,0.0,0.6666666666666666,0.41184280596016176,0.2857142857142857
1553807336_1568727071,4,0.33278030157089233,0.0,0.0,0.13016169665546107,0.14285714285714285
1514815139_1562866816,4,0.308831125497818,0.0,0.0,0.007260526444700912,0.0
1501045417_1600621690,3,0.7544766068458557,0.5,0.0,0.6767834295886479,0.25
1564355583_1564191698,2,0.5236875414848328,0.0,0.0,0.4269111869976723,0.14285714285714285
1631887732_1578742892,4,0.4383721351623535,0.0,0.6666666666666666,0.08801832574094688,0.1111111111111111
1498297139_1498451809,1,0.40910458564758295,0.0,0.0,0.53230232104446,0.25
1565229738_1564981334,2,0.7585302591323853,1.0,0.0,0.4112600036104533,0.4
1503511268_1503605635,1,0.4271857142448425,0.0,1.0,0.7220795804252867,0.5555555555555556
1500343423_1500464984,1,0.7995961308479309,0.0,0.0,0.5664150250703893,0.3333333333333333
1509842706_1591967356,4,0.32089316844940186,0.0,0.0,0.26765647251155705,0.3333333333333333
1605033735_1605346175,1,0.4458622932434082,0.5,0.16666666666666666,0.6249118147284367,0.2692307692307692
1646650670_1631980570,4,0.42143380641937256,0.0,0.25,0.20913027378713436,0.0
1597400028_1633662326,4,0.26795440912246704,0.0,0.0,0.1860087458061626,0.2
1497382120_1535358782,4,0.5836727619171143,0.0,0.0,0.018794081523276968,0.0
1555557823_1568625153,3,0.1833266317844391,0.0,0.6666666666666666,0.3178724836007249,0.14285714285714285
1514708541_1543699781,4,0.2398310750722885,0.0,0.0,0.2845106120287708,0.14285714285714285
1640036953_1640016600,2,0.11000561714172363,0.0,0.0,0.6120087473970672,0.8333333333333334
1523987015_1526190943,2,0.620523989200592,0.0,0.5,0.5508320113222176,0.6428571428571429
1522289147_1521839565,1,0.5391798615455627,0.0,0.0,0.5614924689186621,0.2222222222222222
1631861822_1590940001,3,0.6600356101989746,1.0,0.75,0.41213397363864174,0.375
1513435170_1514866124,2,0.4537982344627381,0.0,0.0,0.3842084198536414,0.225
1638420888_1596308068,4,0.2505114674568176,0.0,1.0,0.4764266059054336,0.42857142857142855
1560838983_1575360539,2,0.3822507560253143,0.0,0.5,0.33524802794417796,0.4545454545454545
1596832971_1601787367,3,0.3351736068725586,0.0,0.0,0.2741646877800223,0.5555555555555556
1609804208_1639148986,3,0.3757975697517395,0.0,0.0,0.033910704542609416,0.3333333333333333
1574184085_1641660739,4,0.23692867159843445,0.0,0.0,0.13170504674510158,0.4545454545454545
1577293894_1495939165,3,0.08861208707094193,0.0,0.6666666666666666,0.17973307140101408,0.0
1616782410_1527847768,4,0.2499076873064041,0.0,0.0,0.021227814441923912,0.0
1630941834_1627209847,4,0.5991411805152893,0.0,0.25,0.4174806677256505,0.5294117647058824
1583391365_1620750344,3,0.1622031331062317,0.0,0.2,0.10689647413588067,0.1111111111111111
1602443708_1601284320,2,0.6814872622489929,0.0,0.0,0.5155790370601365,0.2727272727272727
1563692313_1504366595,4,0.2437724322080612,0.0,0.0,0.057016411717037085,0.0
1553689541_1638262196,4,0.3127405643463135,0.0,0.0,0.11135318381883977,0.0
1582672451_1596509050,3,0.14354024827480316,0.0,0.0,0.06915717683933525,0.0
1628233543_1629186035,2,0.2833936810493469,0.0,0.25,0.4627812604017959,0.3333333333333333
1554922014_1553358361,2,0.6221411824226379,1.0,0.4615384615384616,0.2187818376471819,0.14285714285714285
1625862529_1559983053,4,0.4371413588523865,1.0,0.7333333333333333,0.58857088476589,0.4
1560316481_1562863496,2,0.7089968919754028,0.0,0.14285714285714285,0.3308496246174777,0.5833333333333334
1596557334_1592547010,3,0.4822041392326355,0.0,0.0,0.4621054645016673,0.3
1634869898_1634069043,3,0.7761726379394531,0.0,0.0,0.509569589666452,0.42857142857142855
1496713580_1560189704,4,0.5249646306037903,1.0,0.5,0.15036365649454264,0.3333333333333333
1594215210_1606245334,4,0.30080583691596985,0.0,0.0,0.1447729522314883,0.16666666666666666
1621447408_1559620922,4,0.26289331912994385,0.0,0.0,0.048734059301025465,0.2
1628211986_1597110513,4,0.2843674421310425,0.0,1.0,0.13161517084770818,0.0
1543140235_1543211695,4,0.7853822112083435,0.0,0.0,0.21881472881788805,0.4
1493897333_1493645200,1,0.8539929389953613,1.0,0.5,0.7072964920510053,0.625
1551758628_1552837934,2,0.4867974817752838,1.0,0.42857142857142855,0.3257327461256906,0.3333333333333333
1572204452_1576801812,3,0.5075232982635498,0.5,0.16666666666666666,0.13496813393320664,0.2222222222222222
1644102363_1594269711,4,0.5458422303199768,1.0,0.25,0.1798649181234601,0.6666666666666666
1552608455_1560800516,4,0.2832819223403931,0.0,1.0,0.06935463264295423,1.0
1504517935_1504699849,1,0.6959367990493774,1.0,0.0,0.5606799771344585,0.3333333333333333
1610474240_1502834406,2,0.5281534194946289,0.0,0.0,0.16720257406828254,0.16666666666666666
1573413144_1605624820,2,0.5793596506118774,0.0,0.6111111111111112,0.5218254863701844,0.4166666666666667
1568535170_1558667669,3,0.4024598300457001,0.0,0.0,0.3783050573877936,0.5384615384615384
1620603860_1621974227,2,0.4162134528160095,0.0,0.2857142857142857,0.2560795439515911,0.14285714285714285
1592309846_1499876559,4,0.3393542766571045,0.0,0.4,0.15827531024555286,0.6666666666666666
1513604117_1580624057,4,0.2332023829221725,0.0,0.0,0.29544094031085016,0.5
1640726522_1640776038,1,0.22868555784225464,0.0,0.25,0.6496658085786634,0.375
1513954797_1517972550,1,0.7028555274009705,0.5,0.5,0.6330875982011891,0.5
1625892923_1618549119,4,0.2738386392593384,0.0,0.2857142857142857,0.16223528139455945,0.5
1647040961_1546930989,4,0.326675683259964,0.0,0.0,0.08320971615951983,0.16666666666666666
1575828926_1528947152,4,0.33062195777893066,0.0,0.0,0.09571397580531064,0.25
1542023179_1541366065,3,0.7350764274597168,0.0,0.0,0.5128770550038828,0.5
1608452625_1519667687,4,0.4797782301902771,0.5,0.05882352941176471,0.0,0.0
1569007878_1636216564,1,0.6422346830368042,0.0,0.2,0.554044790956489,0.6363636363636364
1581880414_1636462952,4,0.5858752727508545,0.0,0.0,0.03559482498133338,0.0
1597641563_1602109340,4,0.3844836354255676,0.5,0.0,0.06962221730825183,0.5
1578807986_1574511102,1,0.6579663753509521,0.75,0.0,0.5718358324843287,0.8
1524122463_1505741679,4,0.470646858215332,1.0,0.0,0.4251008879940652,0.8
1557598342_1583326216,4,0.21294698119163516,0.0,0.0,0.12325923149953588,0.3333333333333333
1526378498_1517830662,2,0.4170950651168823,0.0,0.0,0.4517506177116306,0.5
1632577312_1635684686,4,0.6678102016448975,0.0,0.75,0.13093116040755784,0.7
1557639179_1542291016,4,0.20468246936798096,0.0,1.0,0.2844500483101562,0.5
1639817569_1639828801,3,0.5028079748153687,0.0,0.6,0.3458153973065485,0.5
1550035560_1509725224,4,0.5122278332710266,0.5,0.16666666666666666,0.17688380198199893,0.75
1621582463_1640928887,2,0.5179225206375122,0.0,0.0,0.2215285624258328,0.0
1561475752_1575644619,2,0.5453008413314819,0.0,0.14285714285714285,0.3952701455745744,0.21428571428571427
1525011138_1491814574,2,0.7118947505950928,0.0,0.5,0.7115788451102104,0.0
1562986566_1558173283,1,0.4934409558773041,0.3333333333333333,0.14285714285714285,0.6137806182824137,0.2
1500064510_1622613274,4,0.4177486598491669,0.0,0.3636363636363637,0.09502488238869557,0.1111111111111111
1524969320_1544698841,2,0.4402835667133331,0.0,0.0,0.3331514176204156,0.3
1578765562_1578512200,4,0.4428428709506989,1.0,0.0,0.20247820061739807,0.4
1491502324_1510240415,2,0.6146363019943237,0.0,0.0,0.4599291868101576,0.6176470588235294
1601050476_1547073712,2,0.580077052116394,0.5,0.0,0.4828040189335196,0.7272727272727273
1505832165_1486855731,1,0.7354193925857544,0.0,1.0,0.6601713328503951,0.5
1588600486_1627561834,3,0.430535614490509,0.0,0.4,0.3448443177981245,0.2727272727272727
1567931559_1610237539,1,0.6655508279800415,1.0,0.3125,0.2359355902286481,0.6666666666666666
1493551070_1572384006,4,0.5722824335098267,0.0,0.0,0.3839766156006396,0.1111111111111111
1495599399_1528220489,2,0.4892691373825073,0.0,0.5,0.2580375216346483,0.3636363636363637
1647988163_1608723899,4,0.384719580411911,0.0,0.0,0.1410849144267301,0.6
1637787894_1637853591,1,0.6234753131866455,0.0,0.0,0.7550335186273773,0.7142857142857143
1614541437_1608870327,2,0.7208389043807983,0.0,1.0,0.554116551968984,0.625
1557440114_1608988285,3,0.29498422145843506,0.5,1.0,0.3026861797339881,0.6
1541963986_1629884312,4,0.3168873786926269,0.0,0.0,0.1058674980135132,0.0
1512175774_1583762516,4,0.3463149666786194,1.0,0.0,0.3806541699129215,0.4
1591664487_1526793639,1,0.7028573751449585,0.0,0.0,0.3440350735167024,0.2
1630408062_1543302270,3,0.4032564163208008,0.0,0.14285714285714285,0.4041683888079912,0.3636363636363637
1492999044_1504641942,2,0.5262343883514404,0.5,0.0,0.1138028931004792,0.25
1552527301_1551729409,1,0.3632261157035828,0.0,0.0,0.010076628510600722,0.0
1612074329_1629885574,4,0.3401904106140137,0.0,0.0,0.0580698415981861,0.5
1621528866_1625163955,2,0.3290051221847534,0.0,0.0,0.46534679054976,0.7142857142857143
1640088065_1490348362,4,0.54849773645401,0.0,0.0,0.062275398724654187,0.3333333333333333
1631035794_1599965309,2,0.4020876884460449,0.0,0.0,0.2212632353122148,0.6666666666666666
1640144865_1528134632,1,0.3402226567268372,0.0,0.0,0.5458804737422119,0.5
1498391767_1498488835,2,0.44471997022628784,0.0,0.8181818181818182,0.6284449639769042,0.7692307692307693
1548997770_1588009822,4,0.3679260313510895,0.0,1.0,0.26350926782811657,0.6666666666666666
1642794525_1513258510,4,0.5708019733428955,0.0,0.0,0.2603928826734025,0.35714285714285715
1534814002_1551056734,4,0.419486939907074,0.0,0.2857142857142857,0.4784701180396486,0.7142857142857143
1511218083_1513105940,1,0.7589659690856934,0.0,0.0,0.6043483612044893,0.6666666666666666
1603256013_1581097107,2,0.26748359203338623,1.0,0.0,0.4618051067403979,0.2
1522603530_1502244509,3,0.5818737149238586,0.0,0.3333333333333333,0.3162387160720769,0.2857142857142857
1573346057_1553425772,2,0.5192979574203491,0.0,0.0,0.20528686196095766,0.0
1626138162_1620364472,4,0.5823808908462524,0.0,0.0,0.06551175947161958,0.0
1559776212_1554420871,2,0.6063709259033203,0.0,0.3333333333333333,0.2916812578480458,0.4
1488086097_1597215800,4,0.2847801446914673,0.0,0.0,0.2828258711286305,0.5
1527118973_1598131079,4,0.6419257521629333,0.0,0.0,0.16208890927794806,0.375
1493752807_1494469806,1,0.4300709962844849,0.5,0.0,0.7682152523263263,0.7142857142857143
1573173326_1577891416,1,0.7717388868331909,1.0,0.3333333333333333,0.530297224768104,0.4
1521989545_1521884652,1,0.7758202552795409,1.0,0.0,0.4652345631627517,0.75
1571858477_1493158730,4,0.4801097214221954,0.5,0.5,0.4286777229602216,0.4
1578714189_1584764142,4,0.6311990022659302,0.0,0.0,0.08948993159465964,0.0
1617117131_1617115572,1,0.7088642120361328,0.0,0.0,0.6334019207069974,0.625
1525710885_1634963413,4,0.4493773877620697,1.0,0.0625,0.15049699116925008,0.0
1620477017_1615009761,1,0.4280174374580383,0.0,0.3333333333333333,0.4862839375477658,0.5454545454545454
1513185889_1622184118,3,0.4036827683448792,1.0,0.1,0.08631295199879474,0.2
1540012156_1539283340,3,0.5096843242645264,0.0,0.05555555555555555,0.0,0.0
1506594988_1527964482,2,0.5708317756652832,0.0,0.0,0.3198742592034168,0.625
1539735204_1614098605,3,0.5780307054519653,0.0,0.2,0.24813275656331424,0.3636363636363637
1623705807_1622326316,1,0.6911529302597046,0.0,0.375,0.6081956036931815,0.7142857142857143
1637366517_1645701982,4,0.6754180192947388,1.0,0.14285714285714285,0.4907955795307764,0.6
1549667344_1489305323,4,0.3139283359050751,0.0,0.0,0.1112636021878787,0.0
1489971252_1576814559,3,0.7472066879272461,1.0,0.0,0.3203281607693825,0.5
1511958486_1513801765,1,0.5779509544372559,0.0,0.3333333333333333,0.24864780175774676,0.5
1634968573_1624423668,1,0.760995626449585,0.0,0.0,0.44228355094038296,0.09090909090909093
1568280106_1550431915,4,0.5543986558914185,1.0,0.0,0.16486930537492406,0.375
1559217171_1561595297,3,0.3145767748355865,0.0,0.0,0.2325824234849445,0.125
1608631329_1614925861,1,0.7167526483535767,0.0,0.6190476190476191,0.7948141761260453,0.6521739130434783
1543227061_1494292415,4,0.458985686302185,0.0,0.0,0.29543112580963315,0.75
1627495031_1607096410,4,0.42398279905319214,0.0,0.0,0.2823288795912311,0.0
1609368044_1589612054,1,0.8745226263999939,0.0,0.2857142857142857,0.5444666442214109,0.3333333333333333
1489536391_1589156298,3,0.24881817400455475,0.0,0.1,0.6269209598302161,0.4117647058823529
1630139368_1630189041,1,0.616864800453186,1.0,1.0,0.353911046973486,0.6666666666666666
1586716547_1596300979,1,0.8853334784507751,1.0,1.0,0.6062265632528234,0.8709677419354839
1533409120_1530922755,1,0.462642252445221,0.0,0.0,0.6328004070353649,0.7333333333333333
1627629678_1628205953,2,0.4560683071613312,0.0,0.75,0.9587490240339176,0.6666666666666666
1595545343_1591778611,2,0.6489790081977844,0.0,0.0,0.5733582896812716,0.7419354838709677
1558724916_1578120789,4,0.2275225669145584,0.0,0.0,0.03264158425141304,1.0
1516170185_1515943366,1,0.8820536732673645,1.0,0.0,0.3489638358294186,0.8
1511216591_1511221676,1,0.8392962217330933,0.0,0.3333333333333333,0.4316352324667946,0.5
1502772737_1502868502,1,0.9999999403953552,1.0,0.0,0.7967917560763299,0.8333333333333334
1639908724_1533435415,2,0.21041499078273773,0.0,1.0,0.4309577029337229,0.0
1571124734_1570061195,1,0.2792774736881256,0.0,1.0,0.5129435073814271,0.6
1570529818_1560853150,2,0.9715874791145324,0.0,0.0,0.4770684211571993,0.3333333333333333
1642683868_1647871474,3,0.471792221069336,1.0,0.0,0.22092930618644088,0.3333333333333333
1608399826_1642376604,4,0.08927464485168457,0.0,0.0,0.03314499852972297,0.0
